E27DD,51.524165,-0.076210,Hackney
E27JD,51.526077,-0.077095,Hackney
E27JG,51.526028,-0.076979,Hackney
E27JJ,51.526208,-0.077015,Hackney
E27JQ,51.525968,-0.077184,Hackney
E27NX,51.527761,-0.076849,Hackney
E27PR,51.527734,-0.077412,Hackney
E28AA,51.528568,-0.078216,Hackney
E28AB,51.529381,-0.077992,Hackney
E28AD,51.535743,-0.076657,Hackney
E28AE,51.528875,-0.078431,Hackney
E28AF,51.528440,-0.078204,Hackney
E28AG,51.530211,-0.077526,Hackney
E28AH,51.530138,-0.077585,Hackney
E28AJ,51.535015,-0.076658,Hackney
E28AL,51.532367,-0.077392,Hackney
E28AN,51.534303,-0.077541,Hackney
E28AR,51.535061,-0.077262,Hackney
E28AS,51.535879,-0.077100,Hackney
E28AT,51.536225,-0.076434,Hackney
E28AU,51.536052,-0.074062,Hackney
E28AW,51.533919,-0.077786,Hackney
E28AX,51.535645,-0.076704,Hackney
E28AY,51.535015,-0.076096,Hackney
E28BA,51.535660,-0.072666,Hackney
E28BB,51.535038,-0.075850,Hackney
E28BD,51.535699,-0.070646,Hackney
E28BE,51.533061,-0.077577,Hackney
E28BF,51.535634,-0.076041,Hackney
E28BG,51.535062,-0.075128,Hackney
E28BH,51.535148,-0.072673,Hackney
E28BL,51.535255,-0.070462,Hackney
E28BN,51.534693,-0.076182,Hackney
E28BQ,51.534906,-0.073851,Hackney
E28BS,51.536025,-0.075174,Hackney
E28BT,51.535664,-0.073893,Hackney
E28BU,51.535632,-0.075349,Hackney
E28BW,51.534393,-0.075993,Hackney
E28BX,51.535574,-0.074558,Hackney
E28BY,51.535376,-0.075115,Hackney
E28BZ,51.535404,-0.074075,Hackney
E28DA,51.527743,-0.077803,Hackney
E28DB,51.535463,-0.076582,Hackney
E28DD,51.528012,-0.077187,Hackney
E28DE,51.533756,-0.074448,Hackney
E28DF,51.535463,-0.076582,Hackney
E28DG,51.535455,-0.076597,Hackney
E28DL,51.529657,-0.077317,Hackney
E28DN,51.528268,-0.077435,Hackney
E28DP,51.529646,-0.077173,Hackney
E28DU,51.535127,-0.069648,Hackney
E28DY,51.531162,-0.076823,Hackney
E28EA,51.531556,-0.076271,Hackney
E28EB,51.534098,-0.076668,Hackney
E28EE,51.534216,-0.076159,Hackney
E28EF,51.535127,-0.069648,Hackney
E28EG,51.534286,-0.074988,Hackney
E28EH,51.533951,-0.074281,Hackney
E28EL,51.532804,-0.074951,Hackney
E28EN,51.531914,-0.074540,Hackney
E28EP,51.533649,-0.073948,Hackney
E28EQ,51.534506,-0.073046,Hackney
E28ER,51.532608,-0.076298,Hackney
E28ES,51.532228,-0.073950,Hackney
E28ET,51.529411,-0.075354,Hackney
E28EW,51.532237,-0.074370,Hackney
E28EX,51.535123,-0.069446,Hackney
E28EY,51.535292,-0.069857,Hackney
E28EZ,51.535536,-0.069919,Hackney
E28FB,51.535536,-0.069919,Hackney
E28FD,51.529292,-0.075299,Hackney
E28FE,51.529418,-0.075239,Hackney
E28FF,51.531328,-0.075574,Hackney
E28FG,51.529880,-0.077725,Hackney
E28FJ,51.530220,-0.077106,Hackney
E28FL,51.529880,-0.077725,Hackney
E28FN,51.529880,-0.077725,Hackney
E28FP,51.535266,-0.073189,Hackney
E28FQ,51.529863,-0.077769,Hackney
E28FR,51.535259,-0.071774,Hackney
E28FS,51.534985,-0.073086,Hackney
E28FT,51.535216,-0.073451,Hackney
E28FW,51.535145,-0.073512,Hackney
E28FX,51.534991,-0.073403,Hackney
E28FY,51.535154,-0.074045,Hackney
E28FZ,51.534911,-0.074545,Hackney
E28GA,51.534647,-0.073807,Hackney
E28GB,51.534955,-0.073967,Hackney
E28GD,51.534367,-0.074451,Hackney
E28GE,51.534508,-0.073695,Hackney
E28GF,51.534764,-0.074955,Hackney
E28GG,51.530467,-0.076778,Hackney
E28GH,51.534194,-0.074271,Hackney
E28GS,51.529077,-0.076363,Hackney
E28GT,51.529099,-0.076622,Hackney
E28GU,51.535181,-0.070742,Hackney
E28GW,51.531241,-0.071225,Hackney
E28GX,51.530175,-0.074760,Hackney
E28GY,51.530175,-0.074760,Hackney
E28HB,51.530285,-0.076079,Hackney
E28HD,51.530321,-0.076512,Hackney
E28HE,51.528791,-0.077151,Hackney
E28HF,51.530430,-0.073968,Hackney
E28HG,51.529262,-0.076687,Hackney
E28HH,51.528457,-0.076517,Hackney
E28HJ,51.529510,-0.075912,Hackney
E28HL,51.528457,-0.076517,Hackney
E28HP,51.529280,-0.077191,Hackney
E28HQ,51.529368,-0.075556,Hackney
E28HR,51.530870,-0.075045,Hackney
E28HS,51.528891,-0.076095,Hackney
E28HT,51.528567,-0.076065,Hackney
E28HU,51.530175,-0.074760,Hackney
E28HY,51.529759,-0.075138,Hackney
E28HZ,51.532307,-0.075362,Hackney
E28JA,51.533479,-0.076190,Hackney
E28JD,51.532847,-0.076043,Hackney
E28JE,51.531513,-0.075741,Hackney
E28JF,51.530169,-0.075481,Hackney
E28JG,51.533378,-0.074855,Hackney
E28JH,51.530719,-0.076135,Hackney
E28JJ,51.534905,-0.070364,Hackney
E28JL,51.531022,-0.072129,Hackney
E28JP,51.531201,-0.072177,Hackney
E28JQ,51.532190,-0.074932,Hackney
E28JR,51.531758,-0.071086,Hackney
E28JT,51.531570,-0.071700,Hackney
E28JU,51.531590,-0.071237,Hackney
E28LA,51.531305,-0.072518,Hackney
E28LB,51.531176,-0.073389,Hackney
E28LD,51.531176,-0.073389,Hackney
E28LE,51.531195,-0.074556,Hackney
E28LF,51.531195,-0.074556,Hackney
E28LG,51.531640,-0.074292,Hackney
E28LH,51.532475,-0.072584,Hackney
E28LJ,51.532475,-0.072584,Hackney
E28LL,51.532475,-0.072584,Hackney
E28LN,51.533616,-0.073589,Hackney
E28LP,51.534074,-0.072992,Hackney
E28LQ,51.532706,-0.073497,Hackney
