N101AA,51.600529,-0.150711,Barnet
N101AB,51.600194,-0.150580,Barnet
N101AD,51.601212,-0.149571,Barnet
N101AE,51.601596,-0.149198,Barnet
N101AG,51.601289,-0.150279,Barnet
N101AH,51.602225,-0.150497,Barnet
N101AJ,51.602520,-0.149244,Barnet
N101AL,51.603722,-0.150234,Barnet
N101AN,51.604221,-0.151052,Barnet
N101AP,51.604979,-0.149519,Barnet
N101AQ,51.601972,-0.149067,Barnet
N101AR,51.604380,-0.149731,Barnet
N101AS,51.604390,-0.149211,Barnet
N101AT,51.604017,-0.149544,Barnet
N101AU,51.604027,-0.149038,Barnet
N101AX,51.603655,-0.149356,Barnet
N101AY,51.603674,-0.148850,Barnet
N101BA,51.603310,-0.149183,Barnet
N101BB,51.603508,-0.147301,Barnet
N101BD,51.604521,-0.148426,Barnet
N101DB,51.599725,-0.150891,Barnet
N101ET,51.600731,-0.147555,Barnet
N101EU,51.603126,-0.147775,Barnet
N101EX,51.600995,-0.147562,Barnet
N101EY,51.603228,-0.148536,Barnet
N101HA,51.601940,-0.148217,Barnet
N101HB,51.600408,-0.147976,Barnet
N101HD,51.600777,-0.148231,Barnet
N101HE,51.600031,-0.149388,Barnet
N101HG,51.599241,-0.151575,Barnet
N101HH,51.598974,-0.151138,Barnet
N101HJ,51.599596,-0.148990,Barnet
N101JS,51.602472,-0.153058,Barnet
N101JT,51.601896,-0.152460,Barnet
N101JU,51.600929,-0.153265,Barnet
N101JW,51.605242,-0.157483,Barnet
N101JX,51.599267,-0.152841,Barnet
N101LR,51.599493,-0.147594,Barnet
N101LS,51.598809,-0.148647,Barnet
N101LT,51.598154,-0.150450,Barnet
N101LU,51.598421,-0.151406,Barnet
N101LX,51.598873,-0.149507,Barnet
N101ST,51.605656,-0.151990,Barnet
N102AF,51.606701,-0.147499,Barnet
N102EP,51.604959,-0.142895,Barnet
N102ER,51.600695,-0.144712,Barnet
N102ES,51.603441,-0.143015,Barnet
N102ET,51.603138,-0.142623,Barnet
N102EU,51.604192,-0.142388,Barnet
N102EX,51.605462,-0.142874,Barnet
N102HE,51.602517,-0.144857,Barnet
N102HL,51.604712,-0.147956,Barnet
N102HN,51.604982,-0.147255,Barnet
N102HP,51.605176,-0.147764,Barnet
N102HR,51.606254,-0.146550,Barnet
N102HS,51.605611,-0.146074,Barnet
N102HT,51.604696,-0.145805,Barnet
N102HU,51.604432,-0.145065,Barnet
N102HX,51.604751,-0.146438,Barnet
N102HY,51.604232,-0.147224,Barnet
N102JA,51.604410,-0.146860,Barnet
N102JB,51.603690,-0.145875,Barnet
N102JD,51.602909,-0.146542,Barnet
N102JE,51.603284,-0.146747,Barnet
N102JF,51.604236,-0.144625,Barnet
N102JH,51.602184,-0.147322,Barnet
N102JL,51.602737,-0.145715,Barnet
N102LL,51.601335,-0.145971,Barnet
N102LN,51.601943,-0.146884,Barnet
N102LP,51.600073,-0.146170,Barnet
N102LR,51.600365,-0.146403,Barnet
N102LS,51.600961,-0.146766,Barnet
N102LT,51.600440,-0.144899,Barnet
N102LU,51.600635,-0.145281,Barnet
N102LW,51.601789,-0.145678,Barnet
N102LX,51.601103,-0.145532,Barnet
N102LY,51.601707,-0.145046,Barnet
N102NB,51.602160,-0.145821,Barnet
N102ND,51.602900,-0.144304,Barnet
N102NE,51.602775,-0.144930,Barnet
N102NG,51.603386,-0.145212,Barnet
N102NH,51.604029,-0.144983,Barnet
N102NL,51.604578,-0.143864,Barnet
N102NN,51.606130,-0.144418,Barnet
N102NP,51.605969,-0.144988,Barnet
N102NR,51.607016,-0.144671,Barnet
N102NS,51.606847,-0.144836,Barnet
N102NT,51.607782,-0.144235,Barnet
N102NU,51.606278,-0.144993,Barnet
N102NW,51.604055,-0.143968,Barnet
