E81AA,51.547998,-0.061661,Hackney
E81AB,51.544518,-0.062761,Hackney
E81AD,51.544728,-0.061957,Hackney
E81AE,51.543513,-0.062974,Hackney
E81AG,51.547019,-0.063460,Hackney
E81AH,51.546577,-0.062183,Hackney
E81AJ,51.546676,-0.061730,Hackney
E81AL,51.549004,-0.061674,Hackney
E81AN,51.549324,-0.061473,Hackney
E81AP,51.549539,-0.063021,Hackney
E81AQ,51.546801,-0.062777,Hackney
E81AR,51.549215,-0.061925,Hackney
E81AS,51.548765,-0.062477,Hackney
E81AT,51.549720,-0.060389,Hackney
E81AU,51.549720,-0.060389,Hackney
E81AW,51.549256,-0.061692,Hackney
E81AX,51.545931,-0.060766,Hackney
E81AY,51.550498,-0.060687,Hackney
E81AZ,51.551138,-0.060256,Hackney
E81BD,51.544543,-0.064358,Hackney
E81BE,51.545034,-0.063616,Hackney
E81BF,51.546919,-0.066104,Hackney
E81BG,51.545704,-0.061585,Hackney
E81BH,51.545717,-0.057602,Hackney
E81BJ,51.545534,-0.057394,Hackney
E81BL,51.545592,-0.059309,Hackney
E81BN,51.545525,-0.057872,Hackney
E81BP,51.546536,-0.056024,Hackney
E81BQ,51.545499,-0.061289,Hackney
E81BS,51.546095,-0.060860,Hackney
E81BT,51.546104,-0.060340,Hackney
E81BU,51.546087,-0.059737,Hackney
E81BX,51.545642,-0.063922,Hackney
E81BY,51.545686,-0.066084,Hackney
E81BZ,51.545916,-0.067502,Hackney
E81DA,51.546210,-0.067316,Hackney
E81DB,51.546700,-0.068103,Hackney
E81DD,51.544539,-0.057047,Hackney
E81DE,51.547303,-0.068066,Hackney
E81DG,51.546505,-0.066626,Hackney
E81DJ,51.546646,-0.067558,Hackney
E81DL,51.546977,-0.066895,Hackney
E81DN,51.544871,-0.060249,Hackney
E81DP,51.545181,-0.059457,Hackney
E81DQ,51.546854,-0.065457,Hackney
E81DS,51.544194,-0.058503,Hackney
E81DT,51.544517,-0.057379,Hackney
E81DU,51.547321,-0.053339,Hackney
E81DW,51.544539,-0.057047,Hackney
E81DX,51.544328,-0.056825,Hackney
E81DY,51.545320,-0.057953,Hackney
E81DZ,51.546102,-0.056389,Hackney
E81EA,51.545032,-0.056434,Hackney
E81EB,51.544445,-0.056820,Hackney
E81EE,51.543915,-0.055775,Hackney
E81EJ,51.546069,-0.055496,Hackney
E81EL,51.545763,-0.055480,Hackney
E81EN,51.545907,-0.056051,Hackney
E81EP,51.546346,-0.056494,Hackney
E81ES,51.545784,-0.056748,Hackney
E81ET,51.545753,-0.057053,Hackney
E81EU,51.546279,-0.057304,Hackney
E81EX,51.546045,-0.058425,Hackney
E81EY,51.546477,-0.057325,Hackney
E81FA,51.549883,-0.058177,Hackney
E81FB,51.545319,-0.057980,Hackney
E81FD,51.548605,-0.061489,Hackney
E81FE,51.548238,-0.061577,Hackney
E81FF,51.545162,-0.061549,Hackney
E81FG,51.547762,-0.068722,Hackney
E81FH,51.545200,-0.062802,Hackney
E81FJ,51.547394,-0.056134,Hackney
E81FL,51.549713,-0.057230,Hackney
E81FN,51.550200,-0.058322,Hackney
E81FP,51.549919,-0.058837,Hackney
E81FQ,51.550190,-0.058378,Hackney
E81FR,51.544422,-0.058568,Hackney
E81FT,51.548969,-0.054595,Hackney
E81FU,51.548341,-0.054146,Hackney
E81FW,51.548752,-0.053999,Hackney
E81FX,51.549043,-0.054160,Hackney
E81FZ,51.547007,-0.062064,Hackney
E81GP,51.547988,-0.068236,Hackney
E81GQ,51.544479,-0.056070,Hackney
E81GR,51.544354,-0.055670,Hackney
E81GY,51.549229,-0.054106,Hackney
E81GZ,51.549229,-0.054106,Hackney
E81HA,51.546589,-0.054854,Hackney
E81HE,51.545146,-0.055061,Hackney
E81HH,51.544251,-0.057607,Hackney
E81HL,51.549774,-0.056074,Hackney
E81HN,51.549125,-0.054861,Hackney
E81HP,51.549296,-0.054769,Hackney
E81HR,51.548217,-0.054772,Hackney
E81HS,51.548478,-0.054903,Hackney
E81HT,51.548143,-0.054787,Hackney
E81HY,51.548476,-0.055336,Hackney
E81JA,51.547645,-0.065467,Hackney
E81JB,51.547611,-0.055243,Hackney
E81JD,51.549083,-0.058858,Hackney
E81JE,51.548559,-0.060351,Hackney
E81JG,51.549370,-0.057201,Hackney
E81JH,51.548819,-0.058148,Hackney
E81JN,51.548122,-0.056750,Hackney
E81JP,51.548233,-0.056271,Hackney
E81JR,51.548226,-0.056529,Hackney
E81JS,51.548315,-0.055905,Hackney
E81JT,51.548646,-0.055848,Hackney
E81JU,51.548873,-0.056374,Hackney
E81JW,51.547880,-0.056255,Hackney
E81JX,51.548354,-0.055586,Hackney
E81JY,51.549002,-0.057203,Hackney
E81JZ,51.548868,-0.059978,Hackney
E81LA,51.548521,-0.061740,Hackney
E81LB,51.547730,-0.063502,Hackney
E81LD,51.547714,-0.063070,Hackney
E81LE,51.547734,-0.062680,Hackney
E81LF,51.547692,-0.062321,Hackney
E81LG,51.548047,-0.062580,Hackney
E81LL,51.547843,-0.057196,Hackney
E81LN,51.548320,-0.058371,Hackney
E81LP,51.548081,-0.060705,Hackney
E81LQ,51.549359,-0.059250,Hackney
E81LS,51.547315,-0.060130,Hackney
E81LT,51.548397,-0.061298,Hackney
E81LW,51.548737,-0.059147,Hackney
E81LX,51.549015,-0.060173,Hackney
E81NA,51.547518,-0.058290,Hackney
E81NB,51.547507,-0.059271,Hackney
E81ND,51.548076,-0.059420,Hackney
E81NE,51.546902,-0.064028,Hackney
E81NF,51.548092,-0.066400,Hackney
E81NG,51.548139,-0.067581,Hackney
E81NH,51.548387,-0.067931,Hackney
E81NL,51.548138,-0.067523,Hackney
E81NT,51.547074,-0.064640,Hackney
