EN48NT,51.634544,-0.149385,Barnet
EN48NU,51.633065,-0.147957,Barnet
EN48NX,51.631882,-0.146910,Barnet
EN48NY,51.631716,-0.147954,Barnet
EN48PA,51.633997,-0.150665,Barnet
EN48PB,51.632294,-0.149260,Barnet
EN48PD,51.632918,-0.148917,Barnet
EN48PE,51.634170,-0.150195,Barnet
EN48PG,51.633825,-0.151727,Barnet
EN48PH,51.632028,-0.150658,Barnet
EN48PJ,51.632789,-0.152538,Barnet
EN48PL,51.632285,-0.153049,Barnet
EN48PN,51.633175,-0.152692,Barnet
EN48PP,51.633592,-0.152314,Barnet
EN48PQ,51.632398,-0.150152,Barnet
EN48PS,51.643395,-0.165025,Barnet
EN48PU,51.644455,-0.154619,Barnet
EN48PX,51.644783,-0.153174,Barnet
EN48PY,51.643622,-0.153470,Barnet
EN48PZ,51.641216,-0.153406,Barnet
EN48QA,51.641869,-0.153741,Barnet
EN48QB,51.640558,-0.155372,Barnet
EN48QD,51.642732,-0.152350,Barnet
EN48QE,51.643089,-0.150685,Barnet
EN48QF,51.644582,-0.150118,Barnet
EN48QG,51.643192,-0.149022,Barnet
EN48QH,51.644017,-0.151384,Barnet
EN48QJ,51.643841,-0.151987,Barnet
EN48QL,51.643533,-0.152433,Barnet
EN48QP,51.644812,-0.165708,Barnet
EN48QQ,51.642095,-0.149630,Barnet
EN48QR,51.643978,-0.166450,Barnet
EN48QS,51.644930,-0.165790,Barnet
EN48QT,51.643906,-0.165889,Barnet
EN48QU,51.645303,-0.166642,Barnet
EN48QX,51.645944,-0.166790,Barnet
EN48QZ,51.646388,-0.166425,Barnet
EN48RA,51.631757,-0.151175,Barnet
EN48RD,51.647546,-0.168040,Barnet
EN48RE,51.648381,-0.169134,Barnet
EN48RF,51.648060,-0.168135,Barnet
EN48RN,51.649889,-0.171285,Barnet
EN48RQ,51.649552,-0.171544,Barnet
EN48RR,51.650190,-0.174439,Barnet
EN48RW,51.649909,-0.174248,Barnet
EN48RY,51.642263,-0.165493,Barnet
