N80HW,51.535964,-0.194669,Brent
N80XQ,51.535964,-0.194669,Brent
N80XU,51.535964,-0.194669,Brent
N81AN,51.535964,-0.194669,Brent
N81DW,51.535964,-0.194669,Brent
N87SX,51.535964,-0.194669,Brent
N87WQ,51.535964,-0.194669,Brent
N87WW,51.535966,-0.194644,Brent
N87WZ,51.535964,-0.194669,Brent
N88US,51.535964,-0.194669,Brent
N88WQ,51.535964,-0.194669,Brent
N88XP,51.535964,-0.194669,Brent
N80AA,51.584529,-0.104924,Haringey
N80AB,51.584309,-0.104674,Haringey
N80AD,51.584744,-0.102072,Haringey
N80AE,51.584980,-0.102250,Haringey
N80AF,51.584483,-0.102054,Haringey
N80AG,51.584245,-0.101648,Haringey
N80AH,51.583970,-0.101848,Haringey
N80AJ,51.583693,-0.104197,Haringey
N80AL,51.583921,-0.104419,Haringey
N80AN,51.583222,-0.103957,Haringey
N80AP,51.583381,-0.101739,Haringey
N80AS,51.583142,-0.101446,Haringey
N80AT,51.582934,-0.104168,Haringey
N80AU,51.583481,-0.100739,Haringey
N80BA,51.583554,-0.106351,Haringey
N80BB,51.581973,-0.106474,Haringey
N80BD,51.581714,-0.105980,Haringey
N80BE,51.581652,-0.103817,Haringey
N80BF,51.592258,-0.106122,Haringey
N80BG,51.581851,-0.100969,Haringey
N80BH,51.582111,-0.101099,Haringey
N80BJ,51.581913,-0.103850,Haringey
N80BL,51.582294,-0.103895,Haringey
N80BN,51.582491,-0.101213,Haringey
N80BP,51.582745,-0.101332,Haringey
N80BS,51.582569,-0.103837,Haringey
N80BT,51.582557,-0.105887,Haringey
N80BU,51.583519,-0.105832,Haringey
N80DB,51.588991,-0.111726,Haringey
N80DD,51.589622,-0.112364,Haringey
N80DG,51.591796,-0.107051,Haringey
N80DJ,51.589971,-0.111530,Haringey
N80DR,51.588224,-0.103561,Haringey
N80DU,51.588955,-0.109277,Haringey
N80DW,51.587846,-0.111372,Haringey
N80DY,51.589216,-0.108212,Haringey
N80DZ,51.588163,-0.110349,Haringey
N80EA,51.588527,-0.110835,Haringey
N80ED,51.589202,-0.106982,Haringey
N80EE,51.589396,-0.107093,Haringey
N80EF,51.589045,-0.108205,Haringey
N80EG,51.592405,-0.115255,Haringey
N80EH,51.587284,-0.111078,Haringey
N80EJ,51.587284,-0.111078,Haringey
N80EL,51.587163,-0.110260,Haringey
N80EN,51.589785,-0.105012,Haringey
N80EP,51.589665,-0.105364,Haringey
N80ER,51.592290,-0.113686,Haringey
N80ES,51.592290,-0.113686,Haringey
N80ET,51.589092,-0.106250,Haringey
N80EU,51.588730,-0.108344,Haringey
N80EW,51.591680,-0.113220,Haringey
N80EX,51.588733,-0.106323,Haringey
N80EY,51.588475,-0.108167,Haringey
N80EZ,51.591680,-0.113220,Haringey
N80FA,51.591282,-0.113049,Haringey
N80FB,51.591282,-0.113049,Haringey
N80FD,51.590962,-0.112730,Haringey
N80FE,51.590654,-0.112599,Haringey
N80FF,51.591830,-0.112478,Haringey
N80FH,51.591096,-0.112162,Haringey
N80FJ,51.590752,-0.112003,Haringey
N80FT,51.590924,-0.112039,Haringey
N80HE,51.587376,-0.108602,Haringey
N80HF,51.586479,-0.109823,Haringey
N80HH,51.587376,-0.108602,Haringey
N80HJ,51.587040,-0.106541,Haringey
N80HL,51.587399,-0.104274,Haringey
N80HN,51.586762,-0.106203,Haringey
N80HP,51.587121,-0.103921,Haringey
N80HR,51.587329,-0.102704,Haringey
N80HS,51.587769,-0.104501,Haringey
N80HT,51.587316,-0.107075,Haringey
N80HU,51.588009,-0.104938,Haringey
N80HX,51.587595,-0.107121,Haringey
N80HY,51.587927,-0.107049,Haringey
N80JA,51.588289,-0.104970,Haringey
N80JB,51.588264,-0.107353,Haringey
N80JD,51.588659,-0.105099,Haringey
N80JE,51.588770,-0.103972,Haringey
N80JG,51.589812,-0.104055,Haringey
N80JP,51.590776,-0.110688,Haringey
N80JQ,51.589857,-0.104082,Haringey
N80JR,51.589761,-0.109633,Haringey
N80JT,51.590686,-0.109594,Haringey
N80JU,51.590595,-0.111201,Haringey
N80JX,51.593029,-0.111183,Haringey
N80JY,51.592782,-0.110919,Haringey
N80LA,51.591738,-0.110298,Haringey
N80LB,51.592714,-0.109857,Haringey
N80LD,51.592705,-0.109464,Haringey
N80LE,51.591472,-0.109963,Haringey
N80LG,51.592483,-0.108564,Haringey
N80LJ,51.592690,-0.107977,Haringey
N80LS,51.587771,-0.110795,Haringey
N80LT,51.588285,-0.109214,Haringey
N80LX,51.586784,-0.108151,Haringey
N80LY,51.585823,-0.107458,Haringey
N80NA,51.586186,-0.108251,Haringey
N80NB,51.584683,-0.107199,Haringey
N80ND,51.584402,-0.106503,Haringey
N80NE,51.584629,-0.106681,Haringey
N80NG,51.584900,-0.105082,Haringey
N80NH,51.585258,-0.104923,Haringey
N80NJ,51.585631,-0.102468,Haringey
N80NL,51.585378,-0.102348,Haringey
N80NN,51.585929,-0.101246,Haringey
N80NP,51.585996,-0.102741,Haringey
N80NS,51.586249,-0.102846,Haringey
N80NU,51.585713,-0.106250,Haringey
N80NW,51.589973,-0.112392,Haringey
N80NX,51.585531,-0.105142,Haringey
N80PH,51.589277,-0.109205,Haringey
N80PJ,51.589841,-0.108446,Haringey
N80PL,51.590577,-0.108585,Haringey
N80PN,51.591679,-0.108716,Haringey
N80PP,51.590850,-0.108057,Haringey
N80PR,51.589642,-0.107498,Haringey
N80PS,51.589877,-0.105900,Haringey
N80PT,51.590139,-0.104637,Haringey
N80PX,51.590388,-0.104132,Haringey
N80QA,51.590815,-0.104923,Haringey
N80QB,51.590818,-0.106222,Haringey
N80QD,51.590443,-0.105833,Haringey
N80QE,51.590416,-0.106946,Haringey
N80QG,51.591016,-0.107383,Haringey
N80QH,51.592132,-0.106676,Haringey
N80QJ,51.591531,-0.106210,Haringey
N80QL,51.591259,-0.106232,Haringey
N80QS,51.585946,-0.106716,Haringey
N80QT,51.586452,-0.105970,Haringey
N80QU,51.586831,-0.103818,Haringey
N80QX,51.586580,-0.103294,Haringey
N80QY,51.586330,-0.101027,Haringey
N80RA,51.584287,-0.099770,Haringey
N80RD,51.586620,-0.101160,Haringey
N80RE,51.585046,-0.100576,Haringey
N80RG,51.583935,-0.100290,Haringey
N80RL,51.582636,-0.100027,Haringey
N80RP,51.583629,-0.099682,Haringey
N80RX,51.582744,-0.099445,Haringey
N80RY,51.584707,-0.099623,Haringey
N80SA,51.586384,-0.099365,Haringey
N80SD,51.585603,-0.099961,Haringey
N80SE,51.585836,-0.099543,Haringey
N80SG,51.586599,-0.100367,Haringey
N80SH,51.586509,-0.099851,Haringey
N80SJ,51.587241,-0.100643,Haringey
